Overriding config with config/finetune_shakespeare_sft_A.py:
import time

init_from = 'resume'        
out_dir = 'out-shakespeare-sft_A'  
dataset = 'shakespeare_char_sft_A'  



eval_interval = 5
eval_iters = 40
wandb_log = False # feel free to turn on
wandb_project = 'shakespeare'
wandb_run_name = 'ft-' + str(time.time())

# only save checkpoints if the validation loss improves
always_save_checkpoint = False
block_size = 128


# the number of examples per iter:
# 1 batch_size * 32 grad_accum * 1024 tokens = 32,768 tokens/iter
# shakespeare has 301,966 tokens, so 1 epoch ~= 9.2 iters
batch_size = 1
gradient_accumulation_steps = 32
# max_iters = 20

# finetune at constant LR
# learning_rate = 3e-5
decay_lr = False
compile = False

max_iters = 2000            
learning_rate = 1e-4
device = "mps"

block_size = 128 # from pretraining
tokens per iteration will be: 4,096
found vocab_size = 67 (inside data/shakespeare_char_sft_A/meta.pkl)
Resuming training from out-shakespeare-sft_A
number of parameters: 10.65M
num decayed parameter tensors: 26, with 10,691,712 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: False
step 1685: train loss 0.4280, val loss 1.0929
iter 1685: loss 0.4720, time 897.79ms, mfu 0.17%
iter 1686: loss 0.3531, time 470.59ms, mfu 0.17%
iter 1687: loss 0.3462, time 469.07ms, mfu 0.17%
iter 1688: loss 0.3855, time 468.70ms, mfu 0.17%
iter 1689: loss 0.2616, time 469.89ms, mfu 0.17%
step 1690: train loss 0.4075, val loss 1.0254
iter 1690: loss 0.6026, time 911.93ms, mfu 0.17%
iter 1691: loss 0.3911, time 468.20ms, mfu 0.17%
iter 1692: loss 0.4042, time 469.97ms, mfu 0.17%
iter 1693: loss 0.3014, time 467.88ms, mfu 0.17%
iter 1694: loss 0.6316, time 496.16ms, mfu 0.17%
step 1695: train loss 0.3892, val loss 1.0410
iter 1695: loss 0.5258, time 975.60ms, mfu 0.16%
iter 1696: loss 0.4880, time 466.16ms, mfu 0.17%
iter 1697: loss 0.4216, time 466.56ms, mfu 0.17%
iter 1698: loss 0.3748, time 468.32ms, mfu 0.17%
iter 1699: loss 0.2820, time 471.20ms, mfu 0.17%
step 1700: train loss 0.3945, val loss 1.0596
iter 1700: loss 0.4461, time 911.79ms, mfu 0.17%
iter 1701: loss 0.2604, time 475.07ms, mfu 0.17%
iter 1702: loss 0.4182, time 470.07ms, mfu 0.17%
iter 1703: loss 0.4126, time 467.75ms, mfu 0.17%
iter 1704: loss 0.6013, time 468.24ms, mfu 0.17%
step 1705: train loss 0.3947, val loss 1.0361
iter 1705: loss 0.3913, time 934.01ms, mfu 0.17%
iter 1706: loss 0.4863, time 466.45ms, mfu 0.17%
iter 1707: loss 0.5009, time 469.96ms, mfu 0.17%
iter 1708: loss 0.4085, time 468.43ms, mfu 0.17%
iter 1709: loss 0.3865, time 468.88ms, mfu 0.17%
step 1710: train loss 0.3921, val loss 1.0333
iter 1710: loss 0.3687, time 910.10ms, mfu 0.17%
iter 1711: loss 0.2483, time 467.31ms, mfu 0.17%
iter 1712: loss 0.3021, time 478.76ms, mfu 0.17%
iter 1713: loss 0.3955, time 480.29ms, mfu 0.17%
iter 1714: loss 0.2613, time 488.87ms, mfu 0.17%
step 1715: train loss 0.4079, val loss 1.0630
iter 1715: loss 0.4721, time 931.71ms, mfu 0.16%
iter 1716: loss 0.4535, time 477.62ms, mfu 0.17%
iter 1717: loss 0.4879, time 502.51ms, mfu 0.17%
iter 1718: loss 0.4028, time 471.84ms, mfu 0.17%
iter 1719: loss 0.2344, time 475.18ms, mfu 0.17%
step 1720: train loss 0.3953, val loss 1.0369
iter 1720: loss 0.5547, time 931.95ms, mfu 0.16%
iter 1721: loss 0.5003, time 470.94ms, mfu 0.17%
iter 1722: loss 0.3663, time 485.92ms, mfu 0.17%
iter 1723: loss 0.5860, time 473.61ms, mfu 0.17%
iter 1724: loss 0.5592, time 564.05ms, mfu 0.17%
step 1725: train loss 0.3857, val loss 1.0876
iter 1725: loss 0.3334, time 1015.74ms, mfu 0.16%
iter 1726: loss 0.5410, time 468.18ms, mfu 0.16%
iter 1727: loss 0.3053, time 469.83ms, mfu 0.17%
iter 1728: loss 0.4284, time 468.87ms, mfu 0.17%
iter 1729: loss 0.1619, time 471.65ms, mfu 0.17%
step 1730: train loss 0.3762, val loss 1.0942
iter 1730: loss 0.5214, time 1313.54ms, mfu 0.16%
iter 1731: loss 0.2760, time 887.87ms, mfu 0.15%
iter 1732: loss 0.3978, time 559.46ms, mfu 0.15%
iter 1733: loss 0.2320, time 488.68ms, mfu 0.16%
iter 1734: loss 0.4748, time 492.44ms, mfu 0.16%
step 1735: train loss 0.3925, val loss 1.0551
iter 1735: loss 0.3468, time 976.77ms, mfu 0.15%
iter 1736: loss 0.2478, time 471.01ms, mfu 0.16%
iter 1737: loss 0.3380, time 468.48ms, mfu 0.16%
iter 1738: loss 0.5497, time 477.48ms, mfu 0.16%
iter 1739: loss 0.3233, time 477.82ms, mfu 0.16%
step 1740: train loss 0.3768, val loss 1.0577
iter 1740: loss 0.5267, time 957.71ms, mfu 0.16%
iter 1741: loss 0.2769, time 471.15ms, mfu 0.16%
iter 1742: loss 0.4631, time 473.15ms, mfu 0.16%
iter 1743: loss 0.2244, time 473.50ms, mfu 0.17%
iter 1744: loss 0.4843, time 472.18ms, mfu 0.17%
step 1745: train loss 0.3858, val loss 1.0165
iter 1745: loss 0.4858, time 950.51ms, mfu 0.16%
iter 1746: loss 0.3066, time 535.87ms, mfu 0.16%
iter 1747: loss 0.6100, time 752.89ms, mfu 0.16%
iter 1748: loss 0.4102, time 579.88ms, mfu 0.16%
iter 1749: loss 0.3577, time 558.55ms, mfu 0.16%
step 1750: train loss 0.3754, val loss 1.1049
iter 1750: loss 0.4271, time 1041.91ms, mfu 0.15%
iter 1751: loss 0.5428, time 506.43ms, mfu 0.15%
iter 1752: loss 0.3436, time 489.32ms, mfu 0.15%
iter 1753: loss 0.2105, time 483.36ms, mfu 0.16%
iter 1754: loss 0.2132, time 484.37ms, mfu 0.16%
step 1755: train loss 0.3722, val loss 1.0869
iter 1755: loss 0.3284, time 937.32ms, mfu 0.15%
iter 1756: loss 0.2598, time 488.59ms, mfu 0.16%
iter 1757: loss 0.4395, time 497.62ms, mfu 0.16%
iter 1758: loss 0.3399, time 500.11ms, mfu 0.16%
iter 1759: loss 0.3131, time 489.82ms, mfu 0.16%
step 1760: train loss 0.3764, val loss 1.0643
iter 1760: loss 0.4880, time 944.56ms, mfu 0.16%
iter 1761: loss 0.3909, time 525.13ms, mfu 0.16%
iter 1762: loss 0.3494, time 480.02ms, mfu 0.16%
iter 1763: loss 0.2323, time 471.88ms, mfu 0.16%
iter 1764: loss 0.5015, time 471.00ms, mfu 0.16%
step 1765: train loss 0.4045, val loss 1.0452
iter 1765: loss 0.3033, time 1023.75ms, mfu 0.16%
iter 1766: loss 0.2710, time 471.95ms, mfu 0.16%
iter 1767: loss 0.2791, time 472.38ms, mfu 0.16%
iter 1768: loss 0.3677, time 479.18ms, mfu 0.16%
iter 1769: loss 0.3097, time 474.48ms, mfu 0.17%
step 1770: train loss 0.3833, val loss 1.0449
iter 1770: loss 0.2767, time 969.18ms, mfu 0.16%
iter 1771: loss 0.4267, time 469.95ms, mfu 0.16%
iter 1772: loss 0.3223, time 472.50ms, mfu 0.16%
iter 1773: loss 0.3444, time 470.53ms, mfu 0.17%
iter 1774: loss 0.3981, time 476.13ms, mfu 0.17%
step 1775: train loss 0.3651, val loss 1.0713
iter 1775: loss 0.4161, time 1317.62ms, mfu 0.16%
iter 1776: loss 0.4292, time 484.63ms, mfu 0.16%
iter 1777: loss 0.1848, time 508.90ms, mfu 0.16%
iter 1778: loss 0.3363, time 505.73ms, mfu 0.16%
iter 1779: loss 0.4121, time 489.54ms, mfu 0.17%
step 1780: train loss 0.3347, val loss 1.0398
iter 1780: loss 0.3429, time 939.55ms, mfu 0.16%
iter 1781: loss 0.3579, time 484.84ms, mfu 0.16%
iter 1782: loss 0.3319, time 490.79ms, mfu 0.16%
iter 1783: loss 0.4068, time 504.40ms, mfu 0.16%
iter 1784: loss 0.3507, time 505.28ms, mfu 0.17%
step 1785: train loss 0.3868, val loss 1.1439
iter 1785: loss 0.2870, time 1027.97ms, mfu 0.16%
iter 1786: loss 0.3637, time 482.13ms, mfu 0.16%
iter 1787: loss 0.3296, time 479.45ms, mfu 0.16%
iter 1788: loss 0.3155, time 484.52ms, mfu 0.16%
iter 1789: loss 0.2272, time 484.58ms, mfu 0.17%
step 1790: train loss 0.3703, val loss 1.0794
iter 1790: loss 0.3399, time 979.78ms, mfu 0.16%
iter 1791: loss 0.4944, time 486.27ms, mfu 0.16%
iter 1792: loss 0.3647, time 496.68ms, mfu 0.16%
iter 1793: loss 0.2800, time 486.10ms, mfu 0.16%
iter 1794: loss 0.3206, time 480.74ms, mfu 0.17%
step 1795: train loss 0.3271, val loss 1.1679
iter 1795: loss 0.3039, time 994.89ms, mfu 0.16%
iter 1796: loss 0.3936, time 506.15ms, mfu 0.16%
iter 1797: loss 0.2737, time 526.69ms, mfu 0.16%
iter 1798: loss 0.3066, time 511.28ms, mfu 0.16%
iter 1799: loss 0.3311, time 528.52ms, mfu 0.16%
step 1800: train loss 0.3591, val loss 1.1090
iter 1800: loss 0.1728, time 1287.56ms, mfu 0.15%
iter 1801: loss 0.2776, time 514.70ms, mfu 0.16%
iter 1802: loss 0.2490, time 494.20ms, mfu 0.16%
iter 1803: loss 0.2069, time 675.41ms, mfu 0.16%
iter 1804: loss 0.3089, time 678.73ms, mfu 0.15%
step 1805: train loss 0.3406, val loss 1.0804
iter 1805: loss 0.3928, time 1017.82ms, mfu 0.15%
iter 1806: loss 0.2536, time 484.49ms, mfu 0.15%
iter 1807: loss 0.3183, time 484.48ms, mfu 0.15%
iter 1808: loss 0.2159, time 481.95ms, mfu 0.16%
iter 1809: loss 0.2704, time 499.66ms, mfu 0.16%
step 1810: train loss 0.3182, val loss 1.1144
iter 1810: loss 0.4336, time 1100.51ms, mfu 0.15%
iter 1811: loss 0.3018, time 654.33ms, mfu 0.15%
iter 1812: loss 0.3225, time 533.19ms, mfu 0.15%
iter 1813: loss 0.3325, time 773.02ms, mfu 0.15%
iter 1814: loss 0.2393, time 580.06ms, mfu 0.15%
step 1815: train loss 0.3380, val loss 1.1171
iter 1815: loss 0.4108, time 1002.62ms, mfu 0.14%
iter 1816: loss 0.3450, time 512.08ms, mfu 0.14%
iter 1817: loss 0.3750, time 500.72ms, mfu 0.15%
iter 1818: loss 0.3016, time 518.18ms, mfu 0.15%
iter 1819: loss 0.2466, time 505.71ms, mfu 0.15%
step 1820: train loss 0.3643, val loss 1.0950
iter 1820: loss 0.2445, time 1014.67ms, mfu 0.15%
iter 1821: loss 0.4066, time 481.20ms, mfu 0.15%
iter 1822: loss 0.3266, time 484.29ms, mfu 0.15%
iter 1823: loss 0.3155, time 494.89ms, mfu 0.16%
iter 1824: loss 0.4682, time 475.80ms, mfu 0.16%
step 1825: train loss 0.3584, val loss 1.1512
iter 1825: loss 0.4668, time 919.20ms, mfu 0.15%
iter 1826: loss 0.3261, time 477.42ms, mfu 0.16%
iter 1827: loss 0.2615, time 498.26ms, mfu 0.16%
iter 1828: loss 0.5011, time 569.30ms, mfu 0.16%
iter 1829: loss 0.2528, time 497.83ms, mfu 0.16%
step 1830: train loss 0.3271, val loss 1.1303
iter 1830: loss 0.4440, time 1095.61ms, mfu 0.15%
iter 1831: loss 0.1895, time 538.36ms, mfu 0.15%
iter 1832: loss 0.3310, time 495.25ms, mfu 0.16%
iter 1833: loss 0.3025, time 498.86ms, mfu 0.16%
iter 1834: loss 0.3874, time 527.30ms, mfu 0.16%
step 1835: train loss 0.3245, val loss 1.2391
iter 1835: loss 0.2260, time 1141.69ms, mfu 0.15%
iter 1836: loss 0.2883, time 503.21ms, mfu 0.15%
iter 1837: loss 0.3182, time 537.06ms, mfu 0.15%
iter 1838: loss 0.2624, time 611.85ms, mfu 0.15%
iter 1839: loss 0.4375, time 527.23ms, mfu 0.15%
step 1840: train loss 0.3091, val loss 1.1037
iter 1840: loss 0.3962, time 1086.52ms, mfu 0.15%
iter 1841: loss 0.2912, time 500.29ms, mfu 0.15%
iter 1842: loss 0.4833, time 549.09ms, mfu 0.15%
iter 1843: loss 0.2789, time 600.78ms, mfu 0.15%
iter 1844: loss 0.3406, time 624.27ms, mfu 0.15%
step 1845: train loss 0.3263, val loss 1.1175
iter 1845: loss 0.2842, time 1401.43ms, mfu 0.14%
iter 1846: loss 0.2280, time 489.27ms, mfu 0.15%
iter 1847: loss 0.4139, time 490.31ms, mfu 0.15%
iter 1848: loss 0.4159, time 487.44ms, mfu 0.15%
iter 1849: loss 0.2924, time 481.41ms, mfu 0.16%
step 1850: train loss 0.3095, val loss 1.1247
iter 1850: loss 0.4127, time 1055.60ms, mfu 0.15%
iter 1851: loss 0.4409, time 798.34ms, mfu 0.14%
iter 1852: loss 0.3769, time 751.83ms, mfu 0.14%
iter 1853: loss 0.3671, time 609.25ms, mfu 0.14%
iter 1854: loss 0.2438, time 652.29ms, mfu 0.14%
step 1855: train loss 0.3040, val loss 1.1280
iter 1855: loss 0.3009, time 1180.35ms, mfu 0.13%
iter 1856: loss 0.2982, time 514.27ms, mfu 0.14%
iter 1857: loss 0.4482, time 594.40ms, mfu 0.14%
iter 1858: loss 0.3940, time 552.82ms, mfu 0.14%
iter 1859: loss 0.3117, time 564.74ms, mfu 0.14%
step 1860: train loss 0.3097, val loss 1.1444
iter 1860: loss 0.3495, time 1212.72ms, mfu 0.14%
iter 1861: loss 0.3132, time 526.00ms, mfu 0.14%
iter 1862: loss 0.2281, time 611.93ms, mfu 0.14%
iter 1863: loss 0.3663, time 729.48ms, mfu 0.14%
iter 1864: loss 0.2014, time 611.32ms, mfu 0.14%
step 1865: train loss 0.3290, val loss 1.1893
iter 1865: loss 0.3928, time 1303.25ms, mfu 0.13%
iter 1866: loss 0.2273, time 575.61ms, mfu 0.13%
iter 1867: loss 0.2124, time 613.57ms, mfu 0.13%
iter 1868: loss 0.3251, time 493.24ms, mfu 0.14%
iter 1869: loss 0.3539, time 473.88ms, mfu 0.14%
step 1870: train loss 0.3129, val loss 1.0925
iter 1870: loss 0.2292, time 1499.08ms, mfu 0.14%
iter 1871: loss 0.3156, time 793.71ms, mfu 0.13%
iter 1872: loss 0.4744, time 920.27ms, mfu 0.13%
iter 1873: loss 0.3954, time 799.49ms, mfu 0.13%
iter 1874: loss 0.2164, time 547.76ms, mfu 0.13%
step 1875: train loss 0.2927, val loss 1.2467
iter 1875: loss 0.3906, time 933.58ms, mfu 0.13%
iter 1876: loss 0.2745, time 475.78ms, mfu 0.13%
iter 1877: loss 0.1899, time 486.49ms, mfu 0.14%
iter 1878: loss 0.3509, time 469.93ms, mfu 0.14%
iter 1879: loss 0.4074, time 485.16ms, mfu 0.15%
step 1880: train loss 0.3241, val loss 1.1974
iter 1880: loss 0.1797, time 914.56ms, mfu 0.14%
iter 1881: loss 0.3470, time 470.52ms, mfu 0.15%
iter 1882: loss 0.3489, time 475.17ms, mfu 0.15%
iter 1883: loss 0.3903, time 495.24ms, mfu 0.15%
iter 1884: loss 0.4414, time 493.84ms, mfu 0.16%
step 1885: train loss 0.2965, val loss 1.1298
iter 1885: loss 0.2614, time 912.29ms, mfu 0.15%
iter 1886: loss 0.2267, time 482.96ms, mfu 0.15%
iter 1887: loss 0.3443, time 468.92ms, mfu 0.16%
iter 1888: loss 0.3567, time 478.52ms, mfu 0.16%
iter 1889: loss 0.3376, time 516.96ms, mfu 0.16%
step 1890: train loss 0.3088, val loss 1.1761
iter 1890: loss 0.3846, time 991.64ms, mfu 0.15%
iter 1891: loss 0.1676, time 469.24ms, mfu 0.16%
iter 1892: loss 0.3150, time 473.33ms, mfu 0.16%
iter 1893: loss 0.2896, time 481.81ms, mfu 0.16%
iter 1894: loss 0.2169, time 471.22ms, mfu 0.17%
step 1895: train loss 0.3019, val loss 1.1257
iter 1895: loss 0.2511, time 920.77ms, mfu 0.16%
iter 1896: loss 0.3377, time 478.57ms, mfu 0.16%
iter 1897: loss 0.2936, time 473.04ms, mfu 0.16%
iter 1898: loss 0.2650, time 479.98ms, mfu 0.17%
iter 1899: loss 0.2396, time 472.87ms, mfu 0.17%
step 1900: train loss 0.3287, val loss 1.1651
iter 1900: loss 0.3394, time 919.03ms, mfu 0.16%
iter 1901: loss 0.2917, time 471.55ms, mfu 0.16%
iter 1902: loss 0.2648, time 806.73ms, mfu 0.16%
iter 1903: loss 0.2184, time 624.35ms, mfu 0.16%
iter 1904: loss 0.2639, time 702.00ms, mfu 0.15%
step 1905: train loss 0.2966, val loss 1.1215
iter 1905: loss 0.2909, time 1159.80ms, mfu 0.15%
iter 1906: loss 0.3744, time 535.89ms, mfu 0.15%
iter 1907: loss 0.2212, time 513.22ms, mfu 0.15%
iter 1908: loss 0.4494, time 506.26ms, mfu 0.15%
iter 1909: loss 0.2447, time 516.54ms, mfu 0.15%
step 1910: train loss 0.3130, val loss 1.1597
iter 1910: loss 0.3695, time 1104.87ms, mfu 0.15%
iter 1911: loss 0.3023, time 682.88ms, mfu 0.15%
iter 1912: loss 0.1840, time 538.94ms, mfu 0.15%
iter 1913: loss 0.3218, time 530.55ms, mfu 0.15%
iter 1914: loss 0.1771, time 531.90ms, mfu 0.15%
step 1915: train loss 0.2927, val loss 1.1765
iter 1915: loss 0.2125, time 938.74ms, mfu 0.15%
iter 1916: loss 0.3106, time 478.08ms, mfu 0.15%
iter 1917: loss 0.2029, time 536.83ms, mfu 0.15%
iter 1918: loss 0.2807, time 662.81ms, mfu 0.15%
iter 1919: loss 0.3321, time 531.61ms, mfu 0.15%
step 1920: train loss 0.3004, val loss 1.1971
iter 1920: loss 0.3619, time 1327.68ms, mfu 0.14%
iter 1921: loss 0.2737, time 844.31ms, mfu 0.14%
iter 1922: loss 0.2576, time 915.67ms, mfu 0.13%
iter 1923: loss 0.2650, time 617.06ms, mfu 0.14%
iter 1924: loss 0.1956, time 516.07ms, mfu 0.14%
step 1925: train loss 0.2638, val loss 1.2326
iter 1925: loss 0.2750, time 965.76ms, mfu 0.13%
iter 1926: loss 0.1546, time 516.76ms, mfu 0.14%
iter 1927: loss 0.3189, time 473.29ms, mfu 0.14%
iter 1928: loss 0.2252, time 470.13ms, mfu 0.15%
iter 1929: loss 0.3626, time 470.48ms, mfu 0.15%
step 1930: train loss 0.2694, val loss 1.1760
iter 1930: loss 0.2177, time 937.56ms, mfu 0.15%
iter 1931: loss 0.4094, time 468.88ms, mfu 0.15%
iter 1932: loss 0.4115, time 499.80ms, mfu 0.15%
iter 1933: loss 0.4017, time 474.34ms, mfu 0.16%
iter 1934: loss 0.3189, time 470.16ms, mfu 0.16%
step 1935: train loss 0.2520, val loss 1.1576
iter 1935: loss 0.2723, time 898.28ms, mfu 0.15%
iter 1936: loss 0.2312, time 470.68ms, mfu 0.16%
iter 1937: loss 0.1914, time 485.90ms, mfu 0.16%
iter 1938: loss 0.2575, time 478.64ms, mfu 0.16%
iter 1939: loss 0.3247, time 482.01ms, mfu 0.16%
step 1940: train loss 0.2759, val loss 1.2051
iter 1940: loss 0.2979, time 983.91ms, mfu 0.16%
iter 1941: loss 0.2198, time 564.86ms, mfu 0.16%
iter 1942: loss 0.2453, time 527.28ms, mfu 0.16%
iter 1943: loss 0.2262, time 571.18ms, mfu 0.16%
iter 1944: loss 0.2367, time 520.80ms, mfu 0.16%
step 1945: train loss 0.3300, val loss 1.2212
iter 1945: loss 0.3033, time 1019.02ms, mfu 0.15%
iter 1946: loss 0.2166, time 620.21ms, mfu 0.15%
iter 1947: loss 0.4095, time 640.04ms, mfu 0.15%
iter 1948: loss 0.2850, time 546.74ms, mfu 0.15%
iter 1949: loss 0.3157, time 771.90ms, mfu 0.15%
step 1950: train loss 0.2838, val loss 1.2188
iter 1950: loss 0.3414, time 1257.51ms, mfu 0.14%
iter 1951: loss 0.2247, time 526.15ms, mfu 0.14%
iter 1952: loss 0.2716, time 529.34ms, mfu 0.14%
iter 1953: loss 0.3031, time 484.99ms, mfu 0.15%
iter 1954: loss 0.2800, time 490.36ms, mfu 0.15%
step 1955: train loss 0.2680, val loss 1.2108
iter 1955: loss 0.4360, time 930.34ms, mfu 0.15%
iter 1956: loss 0.3196, time 479.99ms, mfu 0.15%
iter 1957: loss 0.2344, time 481.91ms, mfu 0.15%
iter 1958: loss 0.3247, time 486.24ms, mfu 0.16%
iter 1959: loss 0.3231, time 481.24ms, mfu 0.16%
step 1960: train loss 0.2618, val loss 1.1752
iter 1960: loss 0.2008, time 1337.48ms, mfu 0.15%
iter 1961: loss 0.3344, time 484.27ms, mfu 0.15%
iter 1962: loss 0.1908, time 491.16ms, mfu 0.16%
iter 1963: loss 0.3213, time 483.56ms, mfu 0.16%
iter 1964: loss 0.3230, time 480.56ms, mfu 0.16%
step 1965: train loss 0.2758, val loss 1.1816
iter 1965: loss 0.3298, time 1200.35ms, mfu 0.15%
iter 1966: loss 0.3035, time 710.42ms, mfu 0.15%
iter 1967: loss 0.1841, time 587.03ms, mfu 0.15%
iter 1968: loss 0.2813, time 732.91ms, mfu 0.15%
iter 1969: loss 0.4871, time 583.83ms, mfu 0.15%
step 1970: train loss 0.2761, val loss 1.1279
iter 1970: loss 0.2388, time 1073.90ms, mfu 0.14%
iter 1971: loss 0.2395, time 562.50ms, mfu 0.14%
iter 1972: loss 0.1606, time 537.56ms, mfu 0.14%
iter 1973: loss 0.2784, time 608.98ms, mfu 0.14%
iter 1974: loss 0.2262, time 498.28ms, mfu 0.15%
step 1975: train loss 0.2730, val loss 1.1618
iter 1975: loss 0.1703, time 992.11ms, mfu 0.14%
iter 1976: loss 0.3397, time 505.70ms, mfu 0.15%
iter 1977: loss 0.2868, time 480.42ms, mfu 0.15%
iter 1978: loss 0.2097, time 490.47ms, mfu 0.15%
iter 1979: loss 0.1918, time 479.48ms, mfu 0.16%
step 1980: train loss 0.2586, val loss 1.1876
iter 1980: loss 0.2098, time 1002.16ms, mfu 0.15%
iter 1981: loss 0.3527, time 591.25ms, mfu 0.15%
iter 1982: loss 0.3287, time 672.63ms, mfu 0.15%
iter 1983: loss 0.3078, time 660.75ms, mfu 0.15%
iter 1984: loss 0.2814, time 598.77ms, mfu 0.15%
step 1985: train loss 0.2824, val loss 1.1540
iter 1985: loss 0.2981, time 1054.28ms, mfu 0.14%
iter 1986: loss 0.3541, time 521.43ms, mfu 0.14%
iter 1987: loss 0.1751, time 532.98ms, mfu 0.15%
iter 1988: loss 0.2802, time 530.53ms, mfu 0.15%
iter 1989: loss 0.2544, time 536.20ms, mfu 0.15%
step 1990: train loss 0.2630, val loss 1.2058
iter 1990: loss 0.3341, time 1068.97ms, mfu 0.14%
iter 1991: loss 0.2715, time 516.86ms, mfu 0.15%
iter 1992: loss 0.1784, time 510.69ms, mfu 0.15%
iter 1993: loss 0.2963, time 511.38ms, mfu 0.15%
iter 1994: loss 0.3280, time 778.89ms, mfu 0.15%
step 1995: train loss 0.2797, val loss 1.2891
iter 1995: loss 0.3208, time 1182.62ms, mfu 0.14%
iter 1996: loss 0.3364, time 571.29ms, mfu 0.14%
iter 1997: loss 0.2382, time 670.48ms, mfu 0.14%
iter 1998: loss 0.1932, time 697.35ms, mfu 0.14%
iter 1999: loss 0.3091, time 649.38ms, mfu 0.14%
step 2000: train loss 0.2647, val loss 1.2180
iter 2000: loss 0.1917, time 1439.23ms, mfu 0.13%
